,0
0.6939999999999994,2.09771483255169e-15
0.6949999999999994,2.096190158627852e-15
0.6959999999999994,2.0946683473827296e-15
0.6969999999999994,2.093149387556241e-15
0.6979999999999994,2.0916332679431776e-15
0.6989999999999994,2.0901199773928555e-15
0.6999999999999994,2.0886095048087686e-15
0.7009999999999994,2.0871018391482436e-15
0.7019999999999994,2.0855969694221065e-15
0.7029999999999994,2.084094884694337e-15
0.7039999999999994,2.082595574081738e-15
0.7049999999999994,2.081099026753603e-15
0.7059999999999994,2.0796052319313863e-15
0.7069999999999994,2.078114178888373e-15
0.7079999999999994,2.076625856949359e-15
0.7089999999999994,2.0751402554903256e-15
0.7099999999999994,2.0736573639381194e-15
0.7109999999999994,2.0721771717701386e-15
0.7119999999999994,2.070699668514015e-15
0.7129999999999994,2.0692248437473047e-15
0.7139999999999994,2.0677526870971733e-15
0.7149999999999994,2.0662831882400943e-15
0.7159999999999994,2.0648163369015403e-15
0.7169999999999994,2.0633521228556823e-15
0.7179999999999994,2.061890535925086e-15
0.7189999999999994,2.0604315659804184e-15
0.7199999999999994,2.058975202940147e-15
0.7209999999999994,2.0575214367702513e-15
0.7219999999999994,2.056070257483926e-15
0.7229999999999994,2.054621655141298e-15
0.7239999999999994,2.0531756198491323e-15
0.7249999999999994,2.0517321417605544e-15
0.7259999999999994,2.050291211074763e-15
0.7269999999999994,2.0488528180367497e-15
0.7279999999999994,2.0474169529370244e-15
0.7289999999999994,2.045983606111335e-15
0.7299999999999994,2.0445527679403954e-15
0.7309999999999994,2.043124428849612e-15
0.7319999999999994,2.0416985793088157e-15
0.7329999999999994,2.0402752098319925e-15
0.7339999999999994,2.0388543109770176e-15
0.7349999999999994,2.0374358733453924e-15
0.7359999999999994,2.03601988758198e-15
0.7369999999999994,2.034606344374748e-15
0.7379999999999994,2.03319523445451e-15
0.7389999999999994,2.0317865485946676e-15
0.7399999999999994,2.030380277610957e-15
0.7409999999999994,2.028976412361198e-15
0.7419999999999994,2.0275749437450412e-15
0.7429999999999994,2.0261758627037222e-15
0.7439999999999994,2.0247791602198105e-15
0.7449999999999994,2.02338482731697e-15
0.7459999999999993,2.0219928550597123e-15
0.7469999999999993,2.0206032345531536e-15
0.7479999999999993,2.019215956942781e-15
0.7489999999999993,2.0178310134142086e-15
0.7499999999999993,2.0164483951929453e-15
0.7509999999999993,2.0150680935441605e-15
0.7519999999999993,2.0136900997724473e-15
0.7529999999999993,2.0123144052215967e-15
0.7539999999999993,2.0109410012743662e-15
0.7549999999999993,2.009569879352251e-15
0.7559999999999993,2.0082010309152605e-15
0.7569999999999993,2.0068344474616924e-15
0.7579999999999993,2.0054701205279107e-15
0.7589999999999993,2.0041080416881254e-15
0.7599999999999993,2.0027482025541703e-15
0.7609999999999993,2.001390594775291e-15
0.7619999999999993,2.000035210037921e-15
0.7629999999999993,1.998682040065473e-15
0.7639999999999993,1.9973310766181248e-15
0.7649999999999993,1.9959823114926054e-15
0.7659999999999993,1.9946357365219864e-15
0.7669999999999993,1.9932913435754736e-15
0.7679999999999993,1.9919491245582005e-15
0.7689999999999994,1.9906090714110213e-15
0.7699999999999994,1.989271176110308e-15
0.7709999999999994,1.9879354306677484e-15
0.7719999999999994,1.986601827130142e-15
0.7729999999999994,1.9852703575792036e-15
0.7739999999999994,1.9839410141313634e-15
0.7749999999999994,1.9826137889375714e-15
0.7759999999999994,1.9812886741831e-15
0.7769999999999994,1.979965662087351e-15
0.7779999999999994,1.9786447449036628e-15
0.7789999999999994,1.97732591491912e-15
0.7799999999999994,1.976009164454361e-15
0.7809999999999994,1.9746944858633922e-15
0.7819999999999994,1.9733818715334e-15
0.7829999999999994,1.9720713138845604e-15
0.7839999999999994,1.9707628053698637e-15
0.7849999999999994,1.9694563384749214e-15
0.7859999999999994,1.9681519057177904e-15
0.7869999999999994,1.9668494996487894e-15
0.7879999999999994,1.9655491128503204e-15
0.7889999999999994,1.9642507379366903e-15
0.7899999999999994,1.962954367553932e-15
0.7909999999999994,1.961659994379634e-15
0.7919999999999994,1.9603676111227577e-15
0.7929999999999994,1.9590772105234727e-15
0.7939999999999994,1.9577887853529786e-15
0.7949999999999994,1.9565023284133346e-15
0.7959999999999994,1.9552178325372952e-15
0.7969999999999994,1.9539352905881333e-15
0.7979999999999994,1.9526546954594794e-15
0.7989999999999994,1.951376040075153e-15
0.7999999999999994,1.950099317388997e-15
0.8009999999999994,1.948824520384715e-15
0.8019999999999994,1.9475516420757076e-15
0.8029999999999994,1.94628067550491e-15
0.8039999999999994,1.945011613744634e-15
0.8049999999999994,1.9437444498964063e-15
0.8059999999999994,1.94247917709081e-15
0.8069999999999994,1.9412157884873292e-15
0.8079999999999994,1.939954277274191e-15
0.8089999999999994,1.9386946366682108e-15
0.8099999999999994,1.937436859914639e-15
0.8109999999999993,1.9361809402870074e-15
0.8119999999999993,1.934926871086977e-15
0.8129999999999993,1.9336746456441863e-15
0.8139999999999993,1.9324242573161043e-15
0.8149999999999993,1.931175699487877e-15
0.8159999999999993,1.9299289655721856e-15
0.8169999999999993,1.9286840490090934e-15
0.8179999999999993,1.927440943265903e-15
0.8189999999999993,1.926199641837012e-15
0.8199999999999993,1.9249601382437684e-15
0.8209999999999993,1.923722426034326e-15
0.8219999999999993,1.922486498783504e-15
0.8229999999999993,1.921252350092647e-15
0.8239999999999993,1.9200199735894824e-15
0.8249999999999993,1.9187893629279826e-15
0.8259999999999993,1.9175605117882284e-15
0.8269999999999993,1.9163334138762675e-15
0.8279999999999993,1.9151080629239824e-15
0.8289999999999993,1.9138844526889525e-15
0.8299999999999993,1.9126625769543206e-15
0.8309999999999993,1.9114424295286585e-15
0.8319999999999993,1.910224004245835e-15
0.8329999999999993,1.909007294964884e-15
0.8339999999999993,1.907792295569872e-15
0.8349999999999993,1.906578999969771e-15
0.8359999999999993,1.9053674020983255e-15
0.8369999999999993,1.9041574959139275e-15
0.8379999999999993,1.9029492753994863e-15
0.8389999999999993,1.9017427345623036e-15
0.8399999999999993,1.9005378674339474e-15
0.8409999999999993,1.8993346680701255e-15
0.8419999999999993,1.8981331305505628e-15
0.8429999999999993,1.896933248978877e-15
0.8439999999999993,1.8957350174824573e-15
0.8449999999999993,1.8945384302123417e-15
0.8459999999999993,1.8933434813430947e-15
0.8469999999999993,1.89215016507269e-15
0.8479999999999993,1.890958475622389e-15
0.8489999999999993,1.889768407236622e-15
0.8499999999999993,1.8885799541828727e-15
0.8509999999999993,1.887393110751558e-15
0.8519999999999993,1.8862078712559142e-15
0.8529999999999993,1.88502423003188e-15
0.8539999999999993,1.8838421814379832e-15
0.8549999999999993,1.8826617198552237e-15
0.8559999999999993,1.8814828396869633e-15
0.8569999999999993,1.8803055353588126e-15
0.8579999999999993,1.8791298013185166e-15
0.8589999999999993,1.8779556320358463e-15
0.8599999999999993,1.876783022002489e-15
0.8609999999999993,1.875611965731934e-15
0.8619999999999993,1.8744424577593697e-15
0.8629999999999993,1.8732744926415707e-15
0.8639999999999993,1.8721080649567905e-15
0.8649999999999993,1.8709431693046588e-15
0.8659999999999993,1.86977980030607e-15
0.8669999999999993,1.8686179526030816e-15
0.8679999999999993,1.867457620858807e-15
0.8689999999999993,1.866298799757312e-15
0.8699999999999993,1.8651414840035116e-15
0.8709999999999993,1.8639856683230676e-15
0.8719999999999993,1.8628313474622847e-15
0.8729999999999993,1.8616785161880097e-15
0.8739999999999992,1.860527169287534e-15
0.8749999999999992,1.8593773015684854e-15
0.8759999999999992,1.8582289078587373e-15
0.8769999999999992,1.8570819830063034e-15
0.8779999999999992,1.8559365218792436e-15
0.8789999999999992,1.854792519365563e-15
0.8799999999999992,1.8536499703731167e-15
0.8809999999999992,1.852508869829512e-15
0.8819999999999992,1.8513692126820144e-15
0.8829999999999992,1.8502309938974504e-15
0.8839999999999992,1.849094208462114e-15
0.8849999999999992,1.8479588513816717e-15
0.8859999999999992,1.8468249176810702e-15
0.8869999999999992,1.845692402404442e-15
0.8879999999999992,1.844561300615014e-15
0.8889999999999992,1.8434316073950158e-15
0.8899999999999992,1.842303317845589e-15
0.8909999999999992,1.8411764270866944e-15
0.8919999999999992,1.8400509302570253e-15
0.8929999999999992,1.838926822513914e-15
0.8939999999999992,1.8378040990332483e-15
0.8949999999999992,1.8366827550093756e-15
0.8959999999999992,1.8355627856550225e-15
0.8969999999999992,1.8344441862012047e-15
0.8979999999999992,1.8333269518971382e-15
0.8989999999999992,1.832211078010156e-15
0.8999999999999992,1.8310965598256215e-15
0.9009999999999992,1.829983392646842e-15
0.9019999999999992,1.8288715717949873e-15
0.9029999999999992,1.8277610926090026e-15
0.9039999999999992,1.8266519504455256e-15
0.9049999999999992,1.8255441406788047e-15
0.9059999999999993,1.824437658700615e-15
0.9069999999999993,1.8233324999201783e-15
0.9079999999999993,1.8222286597640784e-15
0.9089999999999993,1.8211261336761833e-15
0.9099999999999993,1.820024917117562e-15
0.9109999999999993,1.8189250055664083e-15
0.9119999999999993,1.8178263945179556e-15
0.9129999999999993,1.816729079484403e-15
0.9139999999999993,1.8156330559948346e-15
0.9149999999999993,1.81453831959514e-15
0.9159999999999993,1.813444865847941e-15
0.9169999999999993,1.812352690332509e-15
0.9179999999999993,1.811261788644693e-15
0.9189999999999993,1.81017215639684e-15
0.9199999999999993,1.809083789217722e-15
0.9209999999999993,1.8079966827524588e-15
0.9219999999999993,1.8069108326624437e-15
0.9229999999999993,1.8058262346252685e-15
0.9239999999999993,1.8047428843346535e-15
0.9249999999999993,1.8036607775003665e-15
0.9259999999999993,1.802579909848157e-15
0.9269999999999993,1.801500277119681e-15
0.9279999999999993,1.800421875072426e-15
0.9289999999999993,1.7993446994796446e-15
0.9299999999999993,1.7982687461302797e-15
0.9309999999999993,1.7971940108288936e-15
0.9319999999999993,1.796120489395599e-15
0.9329999999999993,1.795048177665989e-15
0.9339999999999993,1.7939770714910668e-15
0.9349999999999993,1.792907166737175e-15
0.9359999999999993,1.7918384592859304e-15
0.9369999999999993,1.790770945034154e-15
0.9379999999999993,1.789704619893801e-15
0.9389999999999992,1.788639479791897e-15
0.9399999999999992,1.787575520670467e-15
0.9409999999999992,1.786512738486472e-15
0.9419999999999992,1.785451129211741e-15
0.9429999999999992,1.784390688832906e-15
0.9439999999999992,1.7833314133513346e-15
0.9449999999999992,1.7822732987830667e-15
0.9459999999999992,1.781216341158749e-15
0.9469999999999992,1.7801605365235705e-15
0.9479999999999992,1.779105880937199e-15
0.9489999999999992,1.7780523704737166e-15
0.9499999999999992,1.7770000012215573e-15
0.9509999999999992,1.7759487692834443e-15
0.9519999999999992,1.7748986707763255e-15
0.9529999999999992,1.7738497018313148e-15
0.9539999999999992,1.7728018585936265e-15
0.9549999999999992,1.7717551372225171e-15
0.9559999999999992,1.7707095338912215e-15
0.9569999999999992,1.769665044786895e-15
0.9579999999999992,1.7686216661105511e-15
0.9589999999999992,1.7675793940770007e-15
0.9599999999999992,1.7665382249147965e-15
0.9609999999999992,1.7654981548661683e-15
0.9619999999999992,1.7644591801869693e-15
0.9629999999999992,1.7634212971466117e-15
0.9639999999999992,1.7623845020280137e-15
0.9649999999999992,1.76134879112754e-15
0.9659999999999992,1.7603141607549427e-15
0.9669999999999992,1.759280607233305e-15
0.9679999999999992,1.7582481268989847e-15
0.9689999999999992,1.7572167161015567e-15
0.9699999999999992,1.756186371203758e-15
0.9709999999999992,1.7551570885814313e-15
0.9719999999999992,1.7541288646234676e-15
0.9729999999999992,1.753101695731754e-15
0.9739999999999992,1.752075578321116e-15
0.9749999999999992,1.751050508819265e-15
0.9759999999999992,1.7500264836667415e-15
0.9769999999999992,1.749003499316864e-15
0.9779999999999992,1.7479815522356726e-15
0.9789999999999992,1.7469606389018774e-15
0.9799999999999992,1.745940755806805e-15
0.9809999999999992,1.7449218994543432e-15
0.9819999999999992,1.7439040663608934e-15
0.9829999999999992,1.7428872530553152e-15
0.9839999999999992,1.7418714560788736e-15
0.9849999999999992,1.74085667198519e-15
0.9859999999999992,1.7398428973401878e-15
0.9869999999999992,1.7388301287220468e-15
0.9879999999999992,1.7378183627211455e-15
0.9889999999999992,1.7368075959400143e-15
0.9899999999999992,1.7357978249932875e-15
0.9909999999999992,1.7347890465076486e-15
0.9919999999999992,1.7337812571217843e-15
0.9929999999999992,1.7327744534863328e-15
0.9939999999999992,1.7317686322638375e-15
0.9949999999999992,1.7307637901286948e-15
0.9959999999999992,1.7297599237671097e-15
0.9969999999999992,1.7287570298770433e-15
0.9979999999999992,1.7277551051681686e-15
0.9989999999999992,1.7267541463618196e-15
0.9999999999999992,1.7257541501909465e-15
1.0009999999999992,1.7247551134000676e-15
1.0019999999999991,1.7237570327452203e-15
1.002999999999999,1.7227599049939205e-15
1.0039999999999991,1.7217637269251085e-15
1.004999999999999,1.7207684953291083e-15
1.0059999999999991,1.71977420700758e-15
1.006999999999999,1.7187808587734747e-15
1.0079999999999991,1.7177884474509888e-15
1.008999999999999,1.7167969698755183e-15
1.0099999999999991,1.7158064228936144e-15
1.0109999999999992,1.714816803362941e-15
1.0119999999999991,1.713828108152227e-15
1.0129999999999992,1.7128403341412247e-15
1.0139999999999991,1.7118534782206644e-15
1.0149999999999992,1.710867537292211e-15
1.0159999999999991,1.7098825082684225e-15
1.0169999999999992,1.7088983880727052e-15
1.0179999999999991,1.70791517363927e-15
1.0189999999999992,1.7069328619130924e-15
1.0199999999999991,1.7059514498498675e-15
1.0209999999999992,1.7049709344159702e-15
1.0219999999999991,1.7039913125884107e-15
1.0229999999999992,1.7030125813547944e-15
1.0239999999999991,1.7020347377132805e-15
1.0249999999999992,1.7010577786725402e-15
1.0259999999999991,1.7000817012517165e-15
1.0269999999999992,1.6991065024803816e-15
1.0279999999999991,1.698132179398499e-15
1.0289999999999992,1.6971587290563805e-15
1.0299999999999991,1.6961861485146469e-15
1.0309999999999993,1.6952144348441899e-15
1.0319999999999991,1.6942435851261298e-15
1.0329999999999993,1.6932735964517772e-15
1.0339999999999991,1.6923044659225946e-15
1.034999999999999,1.6913361906501554e-15
1.0359999999999991,1.690368767756106e-15
1.036999999999999,1.6894021943721284e-15
1.0379999999999991,1.6884364676399e-15
1.038999999999999,1.6874715847110555e-15
1.0399999999999991,1.6865075427471502e-15
1.040999999999999,1.6855443389196218e-15
1.0419999999999991,1.6845819704097512e-15
1.042999999999999,1.6836204344086271e-15
1.0439999999999992,1.6826597281171076e-15
1.044999999999999,1.6816998487457854e-15
1.0459999999999992,1.6807407935149465e-15
1.046999999999999,1.679782559654538e-15
1.0479999999999992,1.6788251444041308e-15
1.048999999999999,1.6778685450128814e-15
1.0499999999999992,1.676912758739497e-15
1.050999999999999,1.6759577828522013e-15
1.0519999999999992,1.675003614628696e-15
1.052999999999999,1.6740502513561276e-15
1.0539999999999992,1.6730976903310511e-15
1.054999999999999,1.672145928859396e-15
1.0559999999999992,1.6711949642564285e-15
1.056999999999999,1.6702447938467213e-15
1.0579999999999992,1.6692954149641155e-15
1.058999999999999,1.6683468249516881e-15
1.0599999999999992,1.6673990211617164e-15
1.060999999999999,1.6664520009556461e-15
1.0619999999999992,1.665505761704056e-15
1.062999999999999,1.6645603007866236e-15
1.0639999999999992,1.663615615592095e-15
1.064999999999999,1.6626717035182474e-15
1.0659999999999992,1.6617285619718592e-15
1.066999999999999,1.6607861883686763e-15
1.0679999999999992,1.659844580133378e-15
1.068999999999999,1.658903734699547e-15
1.0699999999999992,1.6579636495096342e-15
1.070999999999999,1.657024322014929e-15
1.0719999999999992,1.6560857496755252e-15
1.072999999999999,1.655147929960291e-15
1.0739999999999992,1.654210860346836e-15
1.074999999999999,1.6532745383214786e-15
1.0759999999999992,1.6523389613792187e-15
1.076999999999999,1.6514041270237018e-15
1.0779999999999992,1.6504700327671911e-15
1.078999999999999,1.6495366761305349e-15
1.0799999999999992,1.648604054643136e-15
1.080999999999999,1.6476721658429233e-15
1.0819999999999992,1.6467410072763171e-15
1.082999999999999,1.6458105764982038e-15
1.0839999999999992,1.6448808710719025e-15
1.084999999999999,1.6439518885691364e-15
1.0859999999999992,1.643023626570001e-15
1.086999999999999,1.6420960826629385e-15
1.0879999999999992,1.641169254444704e-15
